review;label
aplikasi jelek bagaimana mau lancar nanti ketika pilih umum masuk saja sudah banyak masalah apalagi ketika laksana nanti seluruh rentak kirim data pasti lebih eror lagi aduh aplikasi dadak kasih saran sih kalau mau guna aplikasi rencana dan buat aplikasi yang mumpuni;0.0
ketika masuk tidak bisa masuk sertifikat gagal terus sudah coba ponsel lain juga tetap tidak bisa android padahal kata server tidak sedia banyak yang guna tapi coba jam pagi juga tetap tidak bisa sudah coba copot sampah copot data copot aplikasi sangat sangat tetap tidak bisa tolong baik lagi sistem karena ini buat indonesia loh terima kasih;0.0
saya temu kurang untuk guna ponsel tidak bisa masuk tetapi guna ponsel ponsel bisa masuk mohon baik agar semua ponsel android bisa masuk saran saya buat akses masuk dengan sistem tunggu jadi tidak harus banyak klik cukup di ulang kembali saja dan buat akses habis waktu lama menit telah hasil kirim hasil sirekap jangan buat ini jadi lama di area grassroot karena kerja di komisi pilih umum pusat bidang teknologi lambat respon masuk selagi masih ada minggu lagi;0.0
aplikasi belum layak di guna banyak eror saat sudah masuk dan pasti keluar sendiri pasti muncul terang tidak ada profil yang aktif saat di tanya ke yang tanggung jawab hanya ada jawab di coba terus sampai bisa aduh kalau seperti begini ketika di guna besok bukan bantu cepat malah lambat dan makin lama;0.0
saat versi bisa masuk tapi kualitas kamera saat ambil foto sangat jelek sekali telah baru versi malah tidak bisa masuk tolong baik lagi untuk lancar semua waktu pilih sudah dekat;0.0
sampai saat ini hanya bisa masuk menu awal proses inisialisasi dan aktivasi belum juga masuk jika eror karena internet internet harus saat guna internet proses aktivasi dapat lebih cepat jika karena sistem operasi ponsel yang tidak dukung dari terang aplikasi bisa guna dari sistem operasi android sampai yang baru sangat hambat proses kenal dan tata cara guna aplikasi jika sampai saat ini belum bisa guna sedang waktu mulai batas;0.0
aplikasi masih sangat tidak siap sudah sulit masuk gilir pindah ponsel yang kualitas kamera pada malah tunggu dan gagal dapat kunci digital habis waktu ayo tim informasi dan teknologi komisi pilih umum serius buat aplikasi jangan tuju digital untuk mudah malah akhir sulit tuju untuk mudah ingat waktu sudah desak hasil anda ada tangan kami para tim selenggara pungut suara;0.0
masih perlu baik utama shutter cepat kamera kurang cepat yang akibat gambar kadang kabur walaupun ponsel saya sudah bagus tetap saja dua proses verifikasi foto tidak ada notifikasi kalau sudah selesai ya masa harus kita cek detail terus harus nya ada notifikasi biar bisa tahu dan tinggal kirim tiga proses verifikasi foto sangat lama takut di hari h akan ulang kembali tembus sampai pagi ke empat tidak ada yang fitur copot foto dan takut nya saat sirekap masalah;0.0
tolong untuk sensor deteksi foto pindai di baik bapak soal sering gagal terus terus ulang foto misal begini terus alamat bapak foto ulang terus tidak masuk masuk halaman saja untuk deteksi bisa lebih sangat bapak padahal internet sudah bagus;0.0
bagaimana ini aplikasi nya sudah beberapa sangat bolak balik pasang dan copot ubah ketika beberapa sangat minta ketika ulang masih juga tidak bisa masuk mana mau dekat hari pilih umum tapi gara aplikasi nya tidak bisa guna jadi sulit tahap masuk saja tidak bisa apa lagi mau simulasi baik lah cepat soal masuk saja sulit banget tahap simulasi saja belum coba ini bagaimana;0.0
aplikasi tidak dukung di perangkat saya padahal android ram gigabyte ulang sangat saya copot masih saja tidak sampai ke menu utama begitu masuk langsung gagal ke menu lanjut entah proses uji coba seperti apa belum luncur jika tidak segera baik turut saya aplikasi ini masih belum layak di guna untuk pilih umum;0.0
pilih umum sudah makin dekat namun aplikasi ini masih jauh dari kata baik masih banyak cacat di bagai fitur nya upaya lagi untuk maksimal baik kait guna aplikasi ini jangan sampai pada hari h nanti masih banyak masalah yang di keluh oleh guna khusus nya tim selenggara pungut suara yang di tunjuk bagai sirekap;0.0
baru mau inisialisasi saja sulit minta ampun apakah memang aplikasi dan digital pilih umum indonesia belum siap maksud hati ingin mudah dan cepat tapi aplikasi malah seperti masih mentah dan sangat sulit akses akhir malah tambah masalah dan lebih lambat mohon segera di baik agar benar benar mudah depan;0.0
tolong ya ini lebih baik lagi aplikasi memang sudah benar dengan ada aplikasi ini nanti agar mudah jalan mungut suara pada saat hari h tetapi kalau aplikasi tidak dukung untuk dukung ya sama saja itu masuk sulit dengan ada aplikasi ini sudah laku arah dan coba untuk copot dan pasang kembali hasil sama tetap aplikasi ini tidak dukung untuk masuk;0.0
lebih baik tidak perlu ada aplikasi ini saja tidak sih belum apa apa sudah eror terus masuk sulit banget ketika sudah bisa masuk ada saja tuh masalah kualitas gambar ampun deh masa iya harus ubah terus mana sering tiba tiba keluar server tidak sedia terus;0.0
aplikasi tidak layak untuk pilih umum saya rasa ini justru beban kepada tim selenggara pungut suara di awal saja banyak masalah tidak bisa masuk padahal sudah masuk halaman awal masuk tidak bisa saya rasa perlu di kaji ulang layak aplikasi karena tidak semua tim selenggara pungut suara bisa masuk apalagi batas sinyal yang belum rata mau maksimal apa tetap tidak maksimal;0.0
aplikasi tidak bisa buat catat masuk sudah coba sangat sangat tetap saja tidak bisa bukan mudah malah sulit pilih umum sudah dekat aplikasi malah belum selesai jadi sudah begitu yang belum bisa catat masuk tuntut buat agar segera catat masuk akan akan salah guna bukan buat bagaimana nih tanggap komisi pilih umum;0.0
sudah capek saya pasang hampir sangat usaha masuk juga begitu tidak pernah hasil ada saja masalah nama guna dan kata kata sandi tidak sah padahal memang benar yang kirim ke saya itu yang saya masuk selain itu kata eror waktu keluar gagal dapat sertifikat dan lain lain pusing;0.0
negara kita terlalu paksa guna aplikasi ini bukan mudah malah sulit begitu bisa masuk di baru lagi telah itu tidak bisa masuk lagi mana sinyal di negara ini tidak rata banyak pelosok negara yang belum jangkau internet lebih mustahil lagi guna aplikasi nya;0.0
sangat sulit mau masuk saja inisialisasi sulit sekali eror lah waktu keluar lah server eror dan lain lain padahal sudah guna internet tempat saya tetap tidak bisa masuk kalau begini cara bukan mudah malah justru sulit tolong baik lagi atau bagaimana karena tidak semua android bisa mudah masuk aplikasi sebut;0.0
mohon untuk hati tidak dalam kembang aplikasi harus siap dahulu mau mudah hasil malah jadi sulit jika memang ingin tetap guna di hari pilih umum tidak siap dahulu dengan siap baik dari server aplikasi dan lain bagai karena jangan mau jalan aplikasi inisialisasi saja selalu eror selalu habis waktu tolong untuk baik siap terima kasih;0.0
aplikasi bodoh bukan mudah malah makin jadi sulit mau masuk saja sulit nya tengah mati tidak bisa hari malam kalau belum siap guna aplikasi tidak perlu sok sok an ingin serba digital baik dahulu tuh salah aplikasi baru di luncur kalau sudah siap;0.0
tolong aplikasi baik lagi dan luas simpan misal seperti pc atau perangkat lain itu cip dan proses naik kualitas agar lebih lancar untuk guna ini kan aplikasi bisa server atau apa lah yang baru agar nanti ketika guna tidak ada masalah masuk dan lain lain soal guna nanti pasti banyak dan masuk sama;0.0
bukan mudah malah sulit belum aplikasi tidak ada untuk fokus kamera jadi sering jadi salah baca dan sulit juga untuk cari internet yang bagus tiap lokasi karena ada beberapa lokasi tidak sedia nya internet;0.0
lihat dari komentar teman teman belum seperti yang keluh sama aplikasi belum jalan dengan sempurna dapat whatsapp resmi dari komisi pilih umum untuk akses masuk ke aplikasi dan di suruh ganti kata kata sandi dengan kata kata sandi yang baru dan baru aplikasi tetapi malah tidak bisa masuk tolong buat baik cepat;0.0
benar kata orang tahap telah masuk sidik jari print pasti salah inisialisasi yang di salah internet lah memori nya lah apa lah tolong lebih di hati khusus guna sirekap sangat di tuntut guna aplikasi ini bagi guna memang bisa masuk tapi bagi juga sulit dalam masuk bukan karena internet yang kurang stabil guna internet yang kapasitas internet istimewa pun tetap ada ingat salah inisialisasi;0.0
kualitas gambar untuk foto simulasi kabur tidak jelas dalam aplikasi tidak ada fitur buat fokus kamera jadi banyak sangat salah baca data dan ada beberapa salah juga untuk kunci data buat dokumen pdf tunggu lama banget bahkan ada yang tidak bisa sampai hari mungkin itu salah tolong baik pilih umum tinggal berapa hari lagi ini aplikasi bisa bilang belum fungsi cara baik;0.0
harus aplikasi di kembang sejak lama ini kesan lihat seperti baru di kembang kemarin sore jangan untuk masuk dan jalan inisialisasi nya saja sulit entah waktu keluar atau eror yang lain terus lihat dari komentar yang lain ada yang hasil foto jadi kabur lah apa lah bukan mudah malah tambah masalah rasa;0.0
tidak bisa masuk aplikasi terang server eror padahal aplikasi ini mau guna seluruh indonesia cara rentak tolong baik lagi server untuk masuk aplikasi agar jalan lancar dan mudah guna untuk depan;0.0
ini aplikasi tidak siap sama sekali terlalu banyak gagal dari server nya sendiri seperti eror gagal dan lain lain bukan salah sinyal kami tetapi server nya yang harus baik agar anggota bisa catat masuk dengan rentak kata inisialisasi perangkat sudah selesai tapi masih eror dan suruh laku hapus data hapus data laku pun telah masuk lagi tetap sama hasil nya tidak ubah sama sekali;0.0
ada baik kalau memang ingin digital siap cara siap semua masuk aplikasi yang dukung bukan tolak ada digital tapi jika memang akhir sulit guna untuk apa ada inovasi ini dan itu mohon untuk depan baik lagi terima kasih;0.0
eror jadi salah dalam siap perangkat pasti anda hubung ke internet internet padahal ponsel sudah hubung internet dan data seluler sudah baru pasang ulang aplikasi aktif seluruh izin yang di perlu serta copot beberapa aplikasi yang tidak perlu mohon solusi nya;0.0
aplikasi nya kenapa ya hasil eror terus tidak bisa inisialisasi notifikasi nya itu gagal dapat sertifikat digital karena akun ada sudah catat sudah laku inisialisasi coba laku hapus data padahal sudah berapa sangat di coba masuk aplikasi belum pernah dapat hasil inisialisasi nya ingat pilih umum kita makin dekat mohon baik cepat nya jika aplikasi ini memang di harus kan untuk di guna;0.0
aplikasi gagal jangan mau masuk klik kotak masuk langsung keluar sendiri aplikasi nya tadi masih bisa masuk cuma tidak bisa pasang sertifikat saja telah di pasang kembali malah tidak bisa masuk sama sekali;0.0
tuju buat sistem ini untuk mudah dalam proses nanti tetapi jika di awal saja sudah jadi eror bagaimana sistem mau jalan proses inisialisasi perangkat saja makan waktu jam jam dan ujung tidak bisa masuk jika rasa belum siap tahun ini biar tidak perlu guna dahulu aplikasi mohon siap cara baik sistem sehingga tidak jadi salah atau sistem eror seperti ini;0.0
aplikasi belum layak guna untuk pilih umum tanggal februari aplikasi sudah baru ke yang baru tapi data simulasi dahulu tidak copot di aplikasi sehingga tidak bisa unggah data yang baru untuk simulasi lanjut masih banyak yang gagal unggah data dan data yang hasil unggah nyata tidak baca oleh komisi pilih umum;0.0
aplikasi ini skala nasional namun sulit di guna memang bisa guna nya cara offline tapi aplikasi sulit untuk identifikasi gambar dan data padahal hasil gambar sudah sangat jelas saya harap ini bisa di baru kembali karena aplikasi sangat di butuh;0.0
jelek banget aplikasi nya mau masuk saja sulit nya minta ampun ketika sudah bisa masuk eh malah gagal terus ketika autentikasi padahal inisialisasi wajah sudah benar internet lancar tapi kenapa gagal terus alasan nya eror lah habis waktu lah aduh banyak juga orang yang alam halaman yang sama seperti saya sekarang baik kurang agar aplikasi bisa guna dengan mudah dan nyaman bukan nya mudah malah banyak masalah;0.0
sudah di copot terus di pasang lagi sih sampah tetap saja sama gagal dapat kunci digital habis waktu eror bukan mudah malah sulit atau memang tidak bisa di guna di ponsel ponsel saya kalau memang tidak bisa lebih baik di buat di ponsel apa saja aplikasi nya bisa di guna padahal di deskripsi bisa di guna di perangkat saya;0.0
aplikasi bukan untuk mudah tapi buat masalah baru aplikasi buta huruf jumlah manual masalah server selalu ada masalah ketika masuk pokok kurang masih sangat banyak dari pada lebih aplikasi cacat alias tidak siap;0.0
ketika ambil gambar data tidak baca dengan benar jadi selalu guna manual dan untuk halaman tidak bisa ambil gambar sekali harus ulang ulang jadi makan banyak waktu dan sudah ulang ulang pun masih belum baca dengan jelas;0.0
catat sulit sekali sudah masuk salah harus uji coba dari bulan kemarin ini sudah h baru mau uji coba mana aplikasi masalah lebih baik cara manual seperti dahulu saja mungkin niat mudah malah jadi sulit;0.0
ponsel a s versi kamera aplikasi masih kabur tolong segera baik kamera bawa ponsel baik dan jelas hanya kamera aplikasi yang sangat kabur kamera bawa baik ponsel versi tapi ketika guna kamera sirekap buat pindai hasil sangat kabur;0.0
untuk masuk masuk aman tetapi saat kirim foto sering mental sehingga harus kirim ulang dan bahkan bisa foto ulang telah di kirim semua untuk kunci dan kirim berkas pdf tunggu lama telah berkas pdf kirim untuk bagi berkas pdf selalu mental tidak bisa kirim di saat internet lemah sangat sulit untuk akses jadi seperti saya yang di lingkung desa yang internet kurang baik cukup sulit untuk kirim foto simulasi kemarin sampai hari baru bisa lihat detail foto;0.0
mohon maaf belum kelas aplikasi yang kembang oleh negara harus bisa kerja lebih baik lagi apalagi guna juga untuk penting negara catat aplikasi yang perlu baik hasil foto yang kurang sesuai padahal kamera bawa sudah bagus sulit dalam meng unggah hasil foto belum verifikasi sering gagal padahal sudah guna internet yang cepat untuk sementara hanya itu masalah yang saya rasa moga tim kembang di komisi pilih umum bisa baik masalah ini;0.0
