review;label
sampai saat ini hanya bisa masuk menu awal proses inisiasi dan aktivasi belum juga masuk jika error karena jaringan internet harus saat guna wifi proses aktivasi dapat lebih cepat jika karena os gawai yang tidak dukung dari terang aplikasi bisa guna dari os android sampai yang baru sangat hambat proses kenal dan tata cara guna aplikasi jika sampai saat ini belum bisa guna sedang waktu mulai batas;0.0
aplikasi masih sangat prematur sudah susah login gilir pindah ponsel yg kualitas kamera pada malah loading dan gagal dapat kunci digital timeout ayok tim it kpu serius bkin aplikasi jgn tuju digitalisasi utk mudah malah akhir sulit tuju untuk mudah ingat waktu sudah desak hasil anda ada ditangan kami para kpps;0.0
masih perlu baik utama shutter speed kamera kurang cepat yang akibat gambar terkadang blur walaupun hp saya sudah bagus tetep saja dua proses verifikasi foto tidak ada notifikasi kalo sudah selesai ya masa harus kita cek detail terus harus nya ada notif biar bisa tau dan tinggal submit tiga proses verifikasi foto sangat lama takut di hari h akan ulang kembali tembus sampai pagi ke empat tidak ada yang fitur hapus foto dan takut nya saat sirekap masalah;0.0
tolong untuk sensor deteksi foto scanya di baik pak soal sering gagal terus terus ulang foto misal gini terus alamat pak foto ulang terus gak masuk masuk halaman ajah untuk deteksi bisa lebih x pak padahal jaringan sudah bagus;0.0
gimana ini aplikasi nya udh beberapa kali bolak balik install dan uninstall ubah pas beberapa kali minta pas ulang msh juga gabisa login mana mau dekat hari pemilu tapi gara aplikasi nya ga bisa kepake jadi susah tahap login aja gbisa apa lagi mau simulasi baik lah cepat soal login aja susah banget tahap simulasi aja blm coba ini gimana;0.0
app tidak support di perangkat saya padahal android ram gb ulang x saya uninstall masih saja tidak sampai ke menu utama begitu login langsung gagal ke menu lanjut entah proses ujicobanya seperti apa belum launching jika tidak segera baik turut saya app ini masih belum layak di guna untuk pemilu;0.0
pemilu sudah makin dekat namun apk ini masih jauh dari kata optimal masih banyak cacat di bagai fitur nya upaya lagi untuk maksimal optimal kait pengoprasian apk ini jangan sampai pada hari h nanti masih banyak kendala yg di keluh oleh guna khusus nya kpps yg di tunjuk bagai sirekap;0.0
baru mau inisialisasi aja susah minta ampun apakah memang aplikasi dan digitalisasi pemilu indonesia belum siap maksud hati ingin memudhkan dan cepat tapi aplikasi malah seperti masih mentah dan sangat susah akses akhir malah tambah masalah dan lebih lambat mohon segera di baik agar benar benar mudah depan;0.0
tolong ya ini lebih baik lagi aplikasi memang sudah benar dgn ada aplikasi ini nntinya agar mudah jalan mungut suara pada saat hari h tp kalau aplikasi tdk dukung untuk support ya sm saja itu masuk susah dgn ada aplikasi ini sudah laku arah dan coba untuk uninstal dan instal kembali hasil sama tetap aplikasi ini tdk dukung untuk login;0.0
mending gausah ada apk ini aja gak sih belum apa apa udah eror terus login susah banget pas udah bisa login ada aja tuh kendala kualitas gambar ampun deh masak iya harus ngedit terus mana sering tiba tiba logout server down teruuus;0.0
aplikasi tidak layak untuk pemilu saya rasa ini justru beban kepada kpps di awal saja banyak trobel tidak bisa login padahal sudah masuk halaman awal login tidak bisa saya rasa perlu di kaji ulang layak aplikasi karena tidak semua kpps bisa login apalagi batas sinyal yang belum rata mau maksimal apa tetap tidak maksimal;0.0
aplikasi gak bisa buat log in udah coba kali kali tetep aja gak bisa bukan mudah malah sulit pemilu udah mepet aplikasi malah belum final jadi udah gitu yg belum bisa log in tuntut buat agar segera log in akan akan salah guna bukan developer gimana nih tanggepannya kpu;0.0
udah capek saya menginstal hampir kali usaha login juga begitu ga pernah hasil ada aja masalah username dan password tidak valid padahal memang benar yg kirim ke saya itu yg saya masuk selain itu kata error time out gagal dapat sertifikat dll pusing;0.0
negara kita terlalu paksa guna aplikasi ini bukan mudah mala susah begitu bisa login di apdet lagi telah itu tidak bisa login lagi mana sinyal di negara ini tidak rata banyak pelosok negeri yang belum jangkau jaringan lebih mustahil lagi mengoprasikan apk nya;0.0
sangat susah mau login aja inisialisasinya susah sekali error lah time out lah server error dll pdhal sudah pakai wifi tempat saya ttap tidak bisa masuk kalau begini cara bukan mudah mlh justru sulit tlg baik lagi atau gimana krn tdk semua android bisa mudah masuk aplikasi tsb;0.0
mohon untuk diperhatikan tidak dalam kembang aplikasi harus siap dahulu mau mudah hasil malah jadi susah jika memang ingin tetap guna di hari pemilu tidak siap dahulu dengan matang baik dari servernya aplikasi dan lain bagai karena jangan mau jalan aplikasi inisialisasinya aja selalu error selalu timeout tolong untuk baik kesiap terimakasih;0.0
aplikasi tolol bukan mudah malah makin jadi sulit mau login aja susah nya tengah mati gak bisa hari malam kalau belum siap pakai aplikasi gak usah sok sok an pengen serba digitalisasi benerin dlu tuh bug aplikasi baru di publikasi kalau sudah siap;0.0
tolong aplikasi baik lagi dan luas simpan misal seperti pc atau perangkat lain itu chipset dan prosesor naik kualitas agar lebih lancar untuk guna ini kan aplikasi bisa server atau apa lah yg dupgrade agar nanti pas pakai tidak ada masalah login dll soal guna nanti pasti banyak dan masuk sama;0.0
bukan mudah malah sulit belum aplikasi tidak ada untuk mempokuskan kamera jadi sering jadi salah baca dan sulit juga untuk cari internet yang bagus tiap lokasi karena ada beberapa lokasi tidak sedia nya jaringan;0.0
lihat dari ulas teman teman belum seperti yang keluh sama aplikasi belum jalan dengan sempurna dapat whatsap resmi dari kpu untuk akses login ke aplikasi dan di suruh ganti pasword dengan pasword yang baru dan update aplikasi tetapi malah tidak bisa login tolong developer baik cepat;0.0
benar kata orang tahap telah memasuki finger print pasti salah inisialisasi yang di salah jaringannya lah memori nya lah apa lah tolong lebih di perhatikan khusus guna sirekap sangat di tuntut guna aplikasi ini bagi guna memang bisa login tapi bagi juga susah dalam login bukan karena jaringan yang kurang stabil pakai wifi yang kapasitas jaringan istimewa pun tetap ada ingat salah inisialisasi;0.0
kualitas gambar untuk foto simulasi burem ga jelas dlm aplikasi ga ada fitur buat fokusin camera jadi banyak bgt salah baca data dan ada beberapa bug juga untuk kunci data buat dokumen pdf loadingnya lama banget bahkan ada yang ga bisa sampai hari mungkin itu bug tolong baik pemilu tinggal berapa hari lagi ini aplikasi bisa bilang belum fungsi cara optimal;0.0
harus aplikasi di kembang sejak lama ini kesan lihat seperti baru d kembang kemarin sore jangan untuk masuk dan jalan inisialisasi nya saja susah entah time out atau error yg lain terus lihat dari komentar yg lain ada yg hasil foto jadi buram lah apa lah bukanya mudah malah tambah masalah rasa;0.0
tidak bisa masuk aplikasi terang server error padahal aplikasi ini mau pakai seluruh indonesia cara serentak tolong baik lagi server untuk masuk aplikasi agar jalan lancar dan mudah guna untuk depan;0.0
ini aplikasi tidak siap sama sekali terlalu banyak gagal dari server nya sendiri seperti error gagal dll bukan salah signal kami tetapi server nya yg harus tingkat agar anggota bisa log in dengan serempak kata inisialisasi perangkat sudah selesai tapi masih error dan suruh laku clear data clear data laku pun telah masuk lagi tetap sama hasil nya tidak ubah sama sekali;0.0
ada baik kalau memang ingin digitalisasi siap cara matang semua masuk aplikasi yang dukung bukan tolak ada digitalisasi tapi jika memang akhir sulit guna untuk apa ada trobosan ini dan itu mohon untuk depan baik lagi terimakasih;0.0
error jadi salah dalam siap perangkat pasti anda hubung ke jaringan internet padahal hp sudah hubung wifi dan data seluler sudah update instal ulang aplikasi aktif seluruh izin yg di perlu serta hapus beberapa aplikasi yg tak perlu mohon solusi nya;0.0
apk nya kenapa ya hasil eror terus gak bisa inisialisasi notifikasi nya itugagal dapat sertepikat digital karena akun ada sudah catat sudah laku inisialisasi coba laku clear data padahal udah berapa kali di coba masuk apknya belum pernah mendaptkan hasil inisialisasi nya ingat pemilu kita makin dekat mohon baik cepat nya jika apk ini memang di harus kan untuk di guna;0.0
aplikasi crush jangan mau login klik kotak masuk langsung keluar sendiri apk nya tadi masih bisa masuk cuma tidak bisa unduh sertifikat saja telah di reinstal malah tidak bisa masuk sama sekali;0.0
tuju buat sistem ini untuk mudah dlm proses nanti tetapi jika di awal saja sudah jadi error bagaimana sistem mau jalan proses inisialisasi perangkat saja makan waktu jam jam dan ujung tdk bisa login jika rasa blm siap tahun ini biar tdk usah guna dulu apknya mohon siap cara baik sistemmya sehingga tdk terjdi bug atau sistem error sperti ini;0.0
aplikasi belum layak guna untuk pemilu tgl februari aplikasi sudah diupate ke yg baru tapi data simulasi dahulu tidak hapus di aplikasi sehingga tidak bisa unggah data yg baru untuk simulasi lanjut masih banyak yang gagal unggah data dan data yang hasil unggah nyata tidak terbac oleh kpu;0.0
aplikasi ini sekala nasional namun sulit di guna memang bisa guna nya cara offline tapi aplikasi sulit untuk identifikasi gambar dan data pahal hasil gambar sudah sangat jelas saya harap ini bisa di baharu kembali karena aplikasi sangat di butuh;0.0
jelek banget aplikasi nya mau login aja susah nya minta ampun pas udah bisa login eh malah gagal mulu pas otentikasi padahal inisialisasi wajah udah bener jaringan lancar tapi kenapa gagal mulu alesan nya eror lah timeout lah haduh banyak juga orang yang alami hal yang sama seperti saya sekarang baik kurang agar aplikasi bisa pakai dengan mudah dan nyaman bukan nya mudah malah banyak masalah;0.0
sudah di hapus trus di instal lagi sih cache tetap saja sama gagal dapat kunci digital timeout error bukan mudah malah sulit atau memang tidak bisa di guna di hp infinix saya kalau memang tidak bisa lebih baik di buat di hp apa saja apk ny bisa di guna padahal di deskripsi bisa di guna di perangkat saya;0.0
aplikasi bukan untuk mudah tapi buat masalah baru aplikasi buta huruf jumlah manual kendala server selalu ada masalah ketika login pokok kurang masih sangat banyak dari pda lebih aplikasi cacat alias prematur;0.0
pas ambil gambar data tidak baca dengan benar jadi selalu pakai manual dan untuk hal tidak bisa ambil gambar sekali harus ulang ulang jadi makan banyak waktu dan sudah ulang ulang pun masih belum baca dengan jelas;0.0
log susah sekali sudah login bermasalahm hrusny uji coba dari bulan kemarin ini sudah h baru mau uji coba mana aplikasi masalah lebih baik cara manual seperti dulu saja mungkin niat mudah malah jadi susah;0.0
samsung a s versi kamera aplikasi masih buram tolong segera baik kamera bawa hp baik dan jelas hanya kamera aplikasi yang sangat buram kamera bawa baik hp versi tapi pas pake kamera sirekap buat scan hasil sangat buram;0.0
untuk login masuk aman tp saat kirim foto sering mental sehingga harus kirim ulang dan bahkan bisa foto ulang telah di submit semua untuk kunci dan kirim berkas pdf loding lama telah berkas pdf kirim untuk bagi berkas pdf selalu mental tidak bisa kirim di saat jaringan lemah sangat sulit untuk akses jd seperti saya yg di lingkung desa yg jaringannya kurang baik cukup sulit untuk kirim foto simulasi kemarin sampai hari baru bisa lihat detail foto;0.0
mohon maaf seblmnya kelas aplikasi yang kembang oleh negara harus bisa kerja lebih baik lagi apalagi guna juga untuk penting negara catat aplikasi yang perlu benah hasil foto yang kurang sesuai padahal kamera bawa sudah bagus sulit dalam meng upload hasil foto belum verifikasi sering gagal padahal sudah pakai wifi yang kencang untuk sementara hanya itu kendala yang saya rasa moga tim kembang di kpu bisa benah masalah ini;0.0
dasar hasil simulasi hari ini kualitas foto burem minimal hd lah pak dan aplikasi sama sekali belum siap untuk guna apalagi dengan lingkup seluruh indonesia tolong stabil lebih dahulu ya tinggal h ke pemilu;0.0
fungsi aplikasi itu benar untuk mudah kerja kita tapi ini balik aplikasi ini sangat sulit untuk dapat verfikasi hasil upload gambar juga amat sulit kualitas gambar buram bagi guna alami susah login pemilu sudah di depan mata tapi aplikasi belum siap pakai;0.0
kalo mau digitalisasi min tes uji coba tahun sblm bukan bbrp minggu sblm mau login kali selalu gagal udah masuk banyak eror data gak baca saat kirim data force close entar lapang malah nyalahin guna padahal develop nya yang gak bener niat mudah malah makin susah;0.0
mohon tambah fitur impor ambil file foto karena kalau jaringan jelek kita harus foto ulang satu per satu kalau ada fitur impor file kita bisa simpan foto di galeri dan mengupload kalau jaringan stabil agar tidak jadi salah aplikasi baca data jadi kami tidak buru buru karena banyak yang mau di foto foto harus kami ambil;1.0
aplikasi belum siap guna halaman dua c hasil presiden sangat amat tidak kompeten hasil suara yang salah tidak boleh edit aneh sekali aplikasi ini mungkin mudah kerja kpu tapi ini sangat sangat sangat sulit kpps cara guna cukup mudah tapi masalah tekhnis nya masih buruk server sering eror lelet loading lama dan sistem guna masih belum jelas saya harap depan aplikasi ini bisa lebih siap pakai dan tidak repot kpps yang tugas;0.0
tolong kualitas hasil jepret kamera baik spek hp android sangat pada dan kamera utama hp bagus hd tapi hasil kamera di sirekap blur tidak jelas layak spek android zaman megalitikum bawa aplikasi untuk kamera tidak bagus;0.0
mohon maaf belum benar saya apresiasi ada gagas untuk guna aplikasi ini sayang masih banyak kurang seperti error bahkan sulit untuk login jikalau begini aplikasi yang harus mudah justru sulit untuk depan mohon siap dengan matang lebih dahulu;0.0
